timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602843.7147298,153.8598814050555,0.005361331243004077,0.18675050568781365,4.053686171883576,2.0316468340886584,16.154949188232422
1740602843.748694,153.85989045953,0.004621702598329951,0.18674184718402848,4.053713047734779,2.0319798355811374,16.188913345336914
1740602843.7836533,153.8598994413797,0.0037464234077467756,0.18673292646709877,4.05373969921044,2.032286421210538,16.223872661590576
1740602843.8180077,153.859907140977,0.0027851297893767084,0.1867237745124507,4.053766204048242,2.0325591393616724,16.258227109909058
1740602843.8517,153.85991207904644,0.0019313658752180708,0.18671444165876644,4.053792584980134,2.0327995459359847,16.291919469833374
1740602843.885638,153.85991516629983,0.0011012181712733407,0.18670499337675783,4.053818817908328,2.0330083704329076,16.325857400894165
1740602843.9198387,153.85991573157384,0.0008670254933984579,0.18669550591226408,4.053844840375123,2.033181002225384,16.360058069229126
1740602843.953839,153.85991390651014,0.001496653192936122,0.18668606200202392,4.053870559875288,2.033319708757722,16.39405846595764
1740602843.9877737,153.85990960749675,0.0023969995930412215,0.18667674700891151,4.053895862346853,2.0334258092699304,16.427993059158325
1740602844.0217361,153.85990301525675,0.00333486336188572,0.18666764533118962,4.053920620272629,2.03349751890394,16.461955547332764
1740602844.0558286,153.85989489277807,0.0042124738895475446,0.1866588373978731,4.053944699808684,2.0335373350932415,16.496047973632812
1740602844.0898294,153.85988502029642,0.005078947783657851,0.18665039695722058,4.053967967724639,2.0335471462991284,16.530048847198486
1740602844.1239047,153.85987397001705,0.005899748960790619,0.18664238891378238,4.0539902973692135,2.033527608011361,16.56412410736084
1740602844.157763,153.85986233565436,0.006655430962059062,0.18663486780901745,4.054011573444481,2.0334810307919473,16.59798240661621
1740602844.191657,153.85985067162534,0.007335308841356261,0.1866278766604385,4.054031696148493,2.0334098392430753,16.631876468658447
1740602844.2256603,153.85983903548427,0.007955883279438716,0.1866214463316016,4.054050584247045,2.033316486914435,16.665879726409912
1740602844.2596257,153.85982750722079,0.00852628240666628,0.18661559532828825,4.054068177248658,2.033202797425048,16.6998450756073
1740602844.2937536,153.8598179980022,0.008969526122281362,0.18661033012709494,4.054084436390402,2.0330716613930147,16.733973026275635
1740602844.327699,153.8598092168941,0.009360211312256027,0.18660564575458982,4.054099345015209,2.0329265640217082,16.767918348312378
1740602844.3617203,153.85980081768383,0.009719223105442674,0.1866015265470934,4.054112908467936,2.032768678904745,16.801939725875854
1740602844.3958194,153.85979612840808,0.009914006161802462,0.18659794752747133,4.054125152446216,2.032601239215346,16.836038827896118
1740602844.4302194,153.85979216323958,0.010075773814682294,0.1865948756696607,4.054136121482341,2.0324280038573366,16.870438814163208
1740602844.4639003,153.85978846172773,0.010224475741064847,0.1865922711955133,4.054145877211272,2.03224946347391,16.904119729995728
1740602844.4979978,153.8597893459279,0.01018915176934853,0.18659008937888893,4.0541544951833215,2.032069013176746,16.938217163085938
1740602844.5322187,153.8597904091379,0.010146513497830943,0.18658828197869004,4.054162062434448,2.031890047744711,16.972438097000122
1740602844.5662057,153.85979137929633,0.010107449982114011,0.1865867986408854,4.054168674948849,2.0317124458936004,17.006425142288208
1740602844.600137,153.8597953630855,0.009945434053786754,0.18658558852996093,4.054174434236628,2.031538398951948,17.040356397628784
1740602844.6340227,153.8597989632849,0.009796713986685579,0.18658460158011697,4.054179444745526,2.0313696060303554,17.074242115020752
1740602844.6681952,153.85980248530808,0.009649005698769303,0.1865837896514962,4.054183811294243,2.0312056603444004,17.10841464996338
1740602844.7021744,153.85980963896722,0.00934180638780673,0.18658310764253372,4.054187636290039,2.031049821166712,17.142393827438354
1740602844.736222,153.85981600378304,0.009059730613896783,0.18658251426095568,4.054191017821135,2.0309039639270443,17.176441431045532
1740602844.7700655,153.8598221068669,0.008780749090623175,0.18658197267544174,4.054194047822528,2.030767333234828,17.210284948349
1740602844.8041973,153.859830519169,0.008381003051416341,0.1865814510179742,4.054196810337072,2.0306426929834784,17.2444167137146
1740602844.838213,153.85983789885594,0.00801392585636851,0.18658092264778586,4.054199380486687,2.0305310469948377,17.278432369232178
1740602844.8721867,153.8598448343003,0.007652915190289599,0.18658036626446778,4.0542018236371495,2.030431429744328,17.312406063079834
1740602844.9062746,153.85985282949312,0.00721436157979003,0.1865797658459326,4.054204194854454,2.030345842001737,17.34649395942688
1740602844.9403222,153.8598597559567,0.006811643969631851,0.18657911046578401,4.054206538796554,2.0302745119990875,17.380541563034058
1740602844.974302,153.8598661114577,0.006419939010908108,0.186578393972485,4.054208889850162,2.030216384873704,17.41452145576477
1740602845.008338,153.8598726241958,0.005992039658532813,0.1865776145490899,4.054211272543019,2.0301725270587374,17.448557376861572
1740602845.0421822,153.8598782092676,0.0055991058535123425,0.1865767742300144,4.054213702181518,2.0301425819106735,17.482401609420776
1740602845.0764554,153.8598831846022,0.005224240048230844,0.18657587833739475,4.054216185681317,2.0301254975234735,17.516674757003784
1740602845.11038,153.85988783509418,0.004847710990045748,0.1865749348778119,4.054218722550707,2.030121362965709,17.550599336624146
1740602845.1447954,153.859891799382,0.004501946091670468,0.18657395394326554,4.054221305959493,2.030129471865532,17.585014820098877
1740602845.1785884,153.8598951986946,0.004182758652591081,0.18657294710585332,4.054223923880557,2.0301488358743347,17.618807792663574
